,learn_par_d,diff_par_b,num_sess,num_days,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
620,0.0683813454974991,0.31891181861058493,152.0,9.0,112.0,327.0,41.0,0.6850152905198776,17091.0,1600.0,1.4017857142857142,1.6160714285714286,52.26605504587156,39.02439024390244
621,0.09835953563076155,0.4526950941968163,172.0,10.0,150.0,536.0,175.0,0.5634328358208955,15078.0,3183.0,1.3066666666666666,2.4266666666666667,28.130597014925375,18.18857142857143
622,0.6647838393093884,0.5997602619802914,98.0,10.0,72.0,301.0,249.0,0.5647840531561462,8217.0,5123.0,1.5138888888888888,3.4027777777777777,27.299003322259136,20.57429718875502
623,0.09903278129908458,0.5134977539307499,187.0,11.0,140.0,683.0,354.0,0.513909224011713,17861.0,4005.0,1.3785714285714286,3.2714285714285714,26.150805270863835,11.313559322033898
624,0.06658719783420038,0.44856261761625915,56.0,6.0,47.0,187.0,107.0,0.5668449197860963,4057.0,933.0,1.2765957446808511,3.0851063829787235,21.6951871657754,8.719626168224298
625,0.12938585663309854,0.5618512890027818,100.0,10.0,59.0,315.0,171.0,0.4793650793650794,15745.999,4213.0,1.7586206896551724,3.4745762711864407,49.987298412698415,24.637426900584796
626,0.8156551576477885,0.6000815477669748,55.0,10.0,37.0,183.0,276.0,0.6174863387978142,5894.5,4264.5,1.4324324324324325,4.648648648648648,32.2103825136612,15.451086956521738
627,-0.06332133713918225,0.5103606400387661,41.0,9.0,24.0,161.0,65.0,0.4658385093167702,7457.0,2386.0,1.7391304347826086,3.7916666666666665,46.316770186335404,36.707692307692305
628,-0.04690979182620086,0.6314258239546197,291.0,11.0,118.0,686.0,221.0,0.3556851311953353,14814.0,2122.0,2.8220338983050848,3.2288135593220337,21.59475218658892,9.60180995475113
629,0.20961049120577704,0.4929363241341426,323.0,15.0,229.0,929.0,670.0,0.5575888051668461,15053.0,4541.0,1.4235807860262009,3.2882096069868996,16.203444564047363,6.777611940298508
630,0.06878238954349256,0.4668765751631019,213.0,15.0,142.0,699.0,311.0,0.5464949928469242,17325.999,4332.0,1.5602836879432624,2.964788732394366,24.786836909871244,13.929260450160772
631,0.2804430675537659,0.5321057612442897,105.0,12.0,67.0,441.0,346.0,0.54421768707483,14306.0,5744.0,1.5970149253731343,4.522388059701493,32.439909297052154,16.601156069364162
632,0.06936546443610637,0.382957263544008,195.0,7.0,94.0,370.0,234.0,0.6270270270270271,12312.0,3990.0,2.1702127659574466,2.3191489361702127,33.27567567567568,17.05128205128205
633,-0.03624022337506606,0.5649949073477,74.0,12.0,56.0,298.0,69.0,0.4228187919463087,13605.0,3276.0,1.4642857142857142,2.982142857142857,45.65436241610738,47.47826086956522
634,0.029215946069652794,0.4474017503953152,164.0,11.0,119.0,416.0,124.0,0.5576923076923077,13620.0,2378.0,1.3445378151260505,2.2100840336134455,32.74038461538461,19.177419354838708
635,-0.035574188544204986,0.5132151134583358,126.0,12.0,80.0,433.0,136.0,0.4780600461893764,17460.0,2749.0,1.5875,3.25,40.32332563510393,20.21323529411765
636,-0.0030856821612891493,0.4842498441698074,26.0,6.0,24.0,66.0,23.0,0.5151515151515151,3803.0,646.0,1.125,2.375,57.621212121212125,28.08695652173913
637,-0.06222048281030244,0.39722272942751863,100.0,10.0,65.0,214.0,98.0,0.5934579439252337,9662.0,2713.0,1.646153846153846,1.8923076923076922,45.149532710280376,27.683673469387756
638,0.28474413781661073,0.608197103534535,208.0,15.0,156.0,825.0,639.0,0.4909090909090909,16409.0,7834.0,1.3076923076923077,4.384615384615385,19.88969696969697,12.259780907668231
639,-0.11680012807894753,0.2738584944381179,220.0,10.0,200.0,441.0,107.0,0.7188208616780045,16842.0,1585.0,1.14,1.595,38.19047619047619,14.813084112149532
640,0.018591351421189433,0.6403257921669103,76.0,8.0,56.0,342.0,154.0,0.3654970760233918,9001.0,1944.0,1.3518518518518519,4.75,26.318713450292396,12.623376623376624
641,-0.062016578669068054,0.396883820054865,103.0,12.0,78.0,201.0,84.0,0.5920398009950248,13289.0,2887.0,1.4230769230769231,1.9487179487179487,66.11442786069652,34.36904761904762
642,0.391610726192169,0.5139782743174853,22.0,2.0,13.0,75.0,64.0,0.5733333333333334,2572.0,1655.0,1.7692307692307692,4.384615384615385,34.29333333333334,25.859375
643,0.20255918510250556,0.48009333524548015,26.0,2.0,19.0,133.0,235.0,0.6090225563909775,3085.999,1443.0,1.4210526315789473,7.2631578947368425,23.203,6.140425531914894
644,0.4392804947740426,0.48959139290151066,348.0,12.0,251.0,1047.0,793.0,0.5893027698185291,17423.0,5182.0,1.402390438247012,3.250996015936255,16.64087870105062,6.534678436317781
645,-0.12938004718156976,0.49959696635224066,110.0,13.0,82.0,388.0,48.0,0.4690721649484536,14176.0,2392.0,1.3902439024390243,2.5,36.5360824742268,49.833333333333336
646,-0.0026889819338492575,0.4158173319025011,239.0,12.0,188.0,567.0,166.0,0.5837742504409171,14918.0,2812.0,1.3617021276595744,1.9734042553191489,26.310405643738978,16.93975903614458
647,7.246733937537283,0.0010000000000000425,9.0,1.0,8.0,28.0,90.0,1.0,766.0,1539.0,1.0,4.875,27.357142857142858,17.1
648,-0.038927022750957156,0.384833732602651,469.0,14.0,280.0,1126.0,340.0,0.6101243339253997,28798.0,4217.0,1.7178571428571427,2.0714285714285716,25.575488454706928,12.402941176470588
649,-0.10847653615858545,0.47043956797565806,149.0,10.0,132.0,574.0,149.0,0.5017421602787456,13903.0,2059.0,1.0909090909090908,2.9242424242424243,24.221254355400696,13.818791946308725
650,-0.2882026302184127,0.2903507261241498,296.0,13.0,209.0,499.0,40.0,0.6933867735470942,18355.0,1029.0,1.492822966507177,1.4066985645933014,36.78356713426854,25.725
651,0.2569081358876481,0.4595346043702189,257.0,11.0,191.0,717.0,455.0,0.5871687587168759,14113.0,4891.0,1.4031413612565444,2.769633507853403,19.683403068340308,10.749450549450549
652,0.34161382614799196,0.33935804687843424,211.0,11.0,172.0,549.0,259.0,0.692167577413479,17035.0,5717.0,1.2790697674418605,2.2209302325581395,31.029143897996356,22.07335907335907
653,0.2204956366660488,0.637196908414857,196.0,14.0,105.0,582.0,319.0,0.43127147766323026,19237.0,3267.0,2.0,3.4857142857142858,33.053264604811,10.241379310344827
654,-0.17316924561093322,0.4599459715099809,190.0,14.0,124.0,593.0,144.0,0.49409780775716694,23337.0,2526.0,1.5887096774193548,2.9193548387096775,39.35413153456998,17.541666666666668
655,-0.02291911693099065,0.4294668511268445,138.0,11.0,117.0,466.0,112.0,0.5665236051502146,16638.5,1847.5,1.205128205128205,2.3333333333333335,35.7049356223176,16.495535714285715
656,0.10011598137177176,0.4028088173132795,264.0,11.0,191.0,744.0,553.0,0.6182795698924731,14808.0,5175.0,1.4263157894736842,2.9476439790575917,19.903225806451612,9.358047016274865
657,0.8429697102040903,0.5469685321815753,237.0,9.0,169.0,572.0,728.0,0.6346153846153846,12382.0,5041.0,1.4260355029585798,3.0710059171597632,21.646853146853147,6.924450549450549
658,0.007329520122980901,0.5433941417733339,62.0,8.0,40.0,246.0,133.0,0.45934959349593496,4974.0,1602.0,1.5,4.35,20.21951219512195,12.045112781954888
659,1.0689832559078507,0.4947963561628689,16.0,1.0,16.0,37.0,46.0,0.7027027027027027,638.0,353.0,1.0,2.8125,17.243243243243242,7.673913043478261
660,0.48131096120635275,0.4068968066826954,173.0,8.0,138.0,431.0,560.0,0.6960556844547564,8361.0,5328.0,1.2536231884057971,3.210144927536232,19.39907192575406,9.514285714285714
661,0.08008556317340368,0.5859428322020813,42.0,9.0,29.0,178.0,81.0,0.43820224719101125,10662.0,3340.0,1.3103448275862069,3.9655172413793105,59.89887640449438,41.23456790123457
662,0.23278292314956578,0.44255393538843885,266.0,10.0,206.0,776.0,512.0,0.6005154639175257,10168.0,3904.0,1.3707317073170733,2.7718446601941746,13.103092783505154,7.625
663,0.29738979601337767,0.5913996646913717,175.0,6.0,131.0,608.0,417.0,0.4917763157894737,11163.0,3220.0,1.4351145038167938,3.8091603053435112,18.36019736842105,7.721822541966427
664,0.06708470389578697,0.5180041270778946,8.0,2.0,7.0,36.0,15.0,0.5,822.0,379.0,1.1428571428571428,3.7142857142857144,22.833333333333332,25.266666666666666
665,0.6752605305208919,0.729512724024776,241.0,12.0,183.0,922.0,865.0,0.49783080260303686,10341.0,5363.0,1.3169398907103824,4.169398907103825,11.21583514099783,6.2
666,-0.1721108427136008,0.5817225507250136,20.0,2.0,10.0,64.0,9.0,0.34375,1885.0,108.0,2.0,4.0,29.453125,12.0
667,-0.06678973483399529,0.5216891328337593,249.0,14.0,128.0,491.0,50.0,0.4684317718940937,15449.0,1970.0,2.2109375,1.75,31.464358452138494,39.4
668,0.8500178228082643,0.4371907863918453,28.0,2.0,21.0,47.0,12.0,0.6170212765957447,1996.0,358.0,1.0476190476190477,1.5714285714285714,42.46808510638298,29.833333333333332
669,-0.21484241781209765,0.4928040744905697,87.0,10.0,65.0,183.0,20.0,0.44808743169398907,10693.0,279.0,1.4461538461538461,2.0923076923076924,58.431693989071036,13.95
670,0.04021314218196005,0.6327237326588162,75.0,9.0,40.0,311.0,143.0,0.38263665594855306,9125.0,1566.0,2.075,4.825,29.340836012861736,10.951048951048952
671,0.01536432090386473,0.32493643432412767,301.0,12.0,194.0,624.0,166.0,0.6762820512820513,16031.0,2926.0,1.5824742268041236,1.8608247422680413,25.690705128205128,17.626506024096386
672,0.07714633010332278,0.20272808722919453,4.0,1.0,3.0,21.0,32.0,0.8095238095238095,702.0,897.0,1.3333333333333333,4.666666666666667,33.42857142857143,28.03125
673,0.7871845919082963,0.5403257067157811,108.0,10.0,89.0,394.0,307.0,0.5989847715736041,12992.0,4584.0,1.2584269662921348,3.101123595505618,32.974619289340104,14.931596091205211
674,0.37744000519335785,0.5768476756559856,356.0,9.0,193.0,897.0,664.0,0.5150501672240803,13481.0,4462.0,1.9378238341968912,3.051813471502591,15.028985507246377,6.719879518072289
675,0.31400001789228943,0.5239568279032012,267.0,13.0,166.0,821.0,602.0,0.5505481120584653,20504.667,5347.334,1.6606060606060606,3.5783132530120483,24.975233861144947,8.882614617940199
676,0.9010886521608612,0.6994895082022575,84.0,2.0,39.0,131.0,110.0,0.45038167938931295,2270.0,965.0,2.282051282051282,2.5384615384615383,17.328244274809162,8.772727272727273
677,0.44048597762492514,0.6216017469446866,217.0,10.0,165.0,696.0,902.0,0.5502873563218391,10727.5,6558.5,1.309090909090909,4.454545454545454,15.413074712643677,7.271064301552107
678,0.5891220487310047,0.5147281594743783,198.0,10.0,153.0,605.0,571.0,0.6082644628099173,12206.0,5622.0,1.3071895424836601,3.4248366013071894,20.175206611570246,9.845884413309982
679,0.8599585851032576,0.355133219326572,260.0,8.0,158.0,467.0,464.0,0.734475374732334,8639.0,3161.0,1.6582278481012658,2.3544303797468356,18.498929336188436,6.8125
680,0.5273893526787954,0.5959210259703844,99.0,12.0,61.0,241.0,207.0,0.5435684647302904,5940.0,5250.0,1.639344262295082,3.3114754098360657,24.647302904564317,25.36231884057971
681,-0.24446139914153434,0.3106093700641995,326.0,11.0,284.0,795.0,129.0,0.6628930817610063,21516.0,1443.0,1.1908127208480566,1.7746478873239437,27.064150943396225,11.186046511627907
682,0.3365044383099456,0.6067318501014823,187.0,11.0,119.0,474.0,310.0,0.4810126582278481,10611.0,3039.0,1.546218487394958,3.0672268907563027,22.38607594936709,9.803225806451612
683,0.3402518292918851,0.46063619749164114,10.0,3.0,7.0,49.0,39.0,0.6122448979591837,1773.0,1272.0,2.0,5.0,36.183673469387756,32.61538461538461
684,0.018231978876644222,0.5760324506945174,158.0,10.0,104.0,523.0,272.0,0.43021032504780116,9141.0,3488.0,1.625,3.4711538461538463,17.478011472275334,12.823529411764707
685,0.39747352741314823,0.40671949362112886,46.0,2.0,38.0,155.0,238.0,0.6967741935483871,2452.0,1095.0,1.2894736842105263,3.789473684210526,15.819354838709678,4.600840336134453
686,-0.028905541187935424,0.42348870269046296,166.0,9.0,111.0,344.0,108.0,0.5726744186046512,8981.0,1511.0,1.6216216216216217,1.945945945945946,26.107558139534884,13.99074074074074
687,-0.45234873077892124,0.27516253984785904,224.0,12.0,191.0,394.0,36.0,0.682741116751269,17082.0,871.0,1.2722513089005236,1.4607329842931938,43.35532994923858,24.194444444444443
688,0.09569273823315017,0.5181299177540891,31.0,3.0,19.0,136.0,91.0,0.5073529411764706,3101.0,2054.0,1.8421052631578947,4.578947368421052,22.801470588235293,22.571428571428573
689,0.2927267631342242,0.652061931137152,170.0,13.0,117.0,704.0,495.0,0.45454545454545453,17214.0,4692.0,1.564102564102564,4.3760683760683765,24.451704545454547,9.478787878787879
690,0.24609459944217393,0.7635944248393884,107.0,10.0,60.0,334.0,271.0,0.3502994011976048,8693.0,5421.0,1.95,3.816666666666667,26.026946107784433,20.00369003690037
691,-0.06625148374035172,0.34167544319812243,226.0,12.0,186.0,526.0,182.0,0.6501901140684411,20305.0,2958.0,1.2419354838709677,2.1021505376344085,38.60266159695818,16.252747252747252
692,0.04531120787725959,0.5187213812554655,221.0,12.0,123.0,466.0,163.0,0.49141630901287553,12289.0,2856.0,1.975609756097561,2.2439024390243905,26.371244635193133,17.521472392638035
693,0.14937878901182264,0.5104350987594407,275.0,13.0,174.0,599.0,244.0,0.5191986644407346,15725.0,4175.0,1.7528735632183907,2.4195402298850577,26.252086811352253,17.110655737704917
694,-0.13227722357754174,0.3630232173920787,221.0,11.0,186.0,556.0,215.0,0.6169064748201439,16616.0,3628.0,1.2473118279569892,2.1236559139784945,29.884892086330936,16.87441860465116
695,0.19765944707051128,0.5381008589951847,60.0,3.0,49.0,213.0,218.0,0.539906103286385,3158.0,1030.0,1.2244897959183674,3.63265306122449,14.826291079812206,4.724770642201835
696,0.27551687058370444,0.4991693549288377,119.0,12.0,81.0,298.0,142.0,0.5604026845637584,10500.0,2446.0,1.575,2.493827160493827,35.23489932885906,17.225352112676056
697,-0.065560735858781,0.352352949539432,200.0,46.0,61.0,351.0,496.0,0.6324786324786325,2943.0,2355.0,4.114754098360656,3.540983606557377,8.384615384615385,4.747983870967742
698,0.012159152740212524,0.4347712789073917,74.0,6.0,48.0,143.0,28.0,0.5664335664335665,4415.0,434.0,1.6875,1.5833333333333333,30.874125874125873,15.5
699,-0.08178154872338933,0.863460489503476,1.0,1.0,1.0,1.0,6.0,0.0,14.0,14.0,1.0,6.0,14.0,2.3333333333333335
700,-0.42618407987464285,0.32944719428001334,162.0,9.0,129.0,329.0,50.0,0.5866261398176292,13305.0,1732.0,1.62015503875969,1.8837209302325582,40.440729483282674,34.64
701,0.0361594360930786,0.8067739065753603,7.0,2.0,2.0,28.0,29.0,0.21428571428571427,1737.0,911.0,4.0,13.0,62.035714285714285,31.413793103448278
702,-0.492888254627646,0.2180258133889679,232.0,11.0,206.0,433.0,33.0,0.7598152424942263,17601.0,3155.0,1.1504854368932038,1.2766990291262137,40.648960739030024,95.60606060606061
703,0.40805830758892486,0.5221626801875612,171.0,8.0,135.0,502.0,218.0,0.5438247011952191,12127.0,2520.0,1.2962962962962963,2.5037037037037035,24.157370517928285,11.559633027522937
704,-0.06304646917874937,0.5819401122338833,32.0,2.0,25.0,108.0,88.0,0.37962962962962965,1859.5,558.5,1.36,4.64,17.21759259259259,6.346590909090909
705,-0.617363332456498,0.42071978555679135,12.0,1.0,3.0,36.0,3.0,0.5,821.0,53.0,4.333333333333333,2.0,22.805555555555557,17.666666666666668
706,0.14901002800081706,0.6149593938813099,34.0,9.0,26.0,89.0,21.0,0.4157303370786517,8173.0,798.0,1.6153846153846154,2.5,91.8314606741573,38.0
707,0.20811059550676375,0.49208684023767946,299.0,14.0,202.0,803.0,262.0,0.5429638854296388,20699.0,3489.0,1.5198019801980198,2.3267326732673266,25.77708592777086,13.316793893129772
708,0.6614489920253046,0.585945654429991,11.0,2.0,5.0,29.0,15.0,0.5172413793103449,1060.0,489.0,2.2,3.4,36.55172413793103,32.6
709,0.2475139082792163,0.4738826898633422,247.0,10.0,183.0,883.0,798.0,0.5922989807474519,14639.0,5745.0,1.3879781420765027,3.5901639344262297,16.578708946772366,7.1992481203007515
710,0.29273605676328124,0.7540940306143084,5.0,1.0,5.0,20.0,2.0,0.3,696.0,59.0,1.0,2.6,34.8,29.5
711,0.5,1.0000314907304488,1.0,1.0,1.0,1.0,1.0,0.0,235.0,270.0,1.0,2.0,235.0,270.0
712,0.30747338998262,0.5721231258210765,242.0,12.0,186.0,925.0,667.0,0.5221621621621622,13855.5,6776.5,1.3172043010752688,3.89247311827957,14.97891891891892,10.159670164917541
713,0.26972114707140465,0.5256254458606816,266.0,13.0,197.0,910.0,638.0,0.5417582417582417,22222.5,5931.5,1.3756345177664975,3.451776649746193,24.42032967032967,9.297021943573668
714,1.036158353816354,0.46977890856160553,17.0,2.0,15.0,39.0,40.0,0.6666666666666666,1937.0,455.0,1.2,2.2,49.666666666666664,11.375
715,0.014469859973829597,0.6188014549980927,14.0,6.0,11.0,41.0,54.0,0.3902439024390244,1875.0,1808.0,1.3636363636363635,5.0,45.73170731707317,33.48148148148148
716,12.431810875097,0.5000000381686094,6.0,2.0,5.0,5.0,6.0,0.6,236.0,164.0,1.0,1.6,47.2,27.333333333333332
717,0.18061666000675705,0.40767490877780826,169.0,10.0,125.0,380.0,92.0,0.6105263157894737,11634.0,2903.0,1.4,1.872,30.61578947368421,31.554347826086957
718,-0.11745870589190026,0.4907579454371241,110.0,15.0,73.0,313.0,89.0,0.48242811501597443,15817.0,2907.0,1.4027777777777777,2.3972602739726026,50.533546325878596,32.662921348314605
719,-0.10893095575447453,0.5063616715948099,70.0,2.0,50.0,278.0,121.0,0.44964028776978415,5825.0,1179.0,1.44,4.08,20.953237410071942,9.743801652892563
720,-0.11142576625380315,0.5460679412934953,76.0,9.0,65.0,363.0,212.0,0.3691460055096419,8932.0,4796.0,1.25,4.938461538461539,24.606060606060606,22.62264150943396
721,0.0855852603022568,0.570640276888088,181.0,11.0,94.0,468.0,209.0,0.45085470085470086,16265.0,3441.0,2.0425531914893615,3.0638297872340425,34.754273504273506,16.464114832535884
722,-0.24621506465619045,0.6361114574787243,23.0,1.0,7.0,29.0,7.0,0.3448275862068966,929.0,507.0,3.2857142857142856,1.7142857142857142,32.03448275862069,72.42857142857143
723,0.38980746723174,0.4868877329548088,146.0,10.0,123.0,472.0,224.0,0.5741525423728814,11820.0,2642.0,1.2032520325203253,2.845528455284553,25.04237288135593,11.794642857142858
724,0.6701644259205958,0.4707642569610971,45.0,7.0,30.0,127.0,73.0,0.5905511811023622,5844.0,2378.0,1.3333333333333333,2.6666666666666665,46.01574803149607,32.57534246575342
725,0.6206436265408938,0.4558584157836985,63.0,5.0,57.0,171.0,163.0,0.6549707602339181,5878.0,1090.0,1.105263157894737,3.0,34.37426900584796,6.6871165644171775
726,0.40664369752036067,0.5554540775288646,329.0,14.0,234.0,1262.0,1503.0,0.5784469096671949,19228.0,5991.0,1.4401709401709402,4.388888888888889,15.236133122028527,3.9860279441117763
727,0.0007904701607179748,0.4604934103210323,209.0,11.0,117.0,341.0,91.0,0.5395894428152492,16348.0,1913.0,1.8205128205128205,1.6752136752136753,47.941348973607035,21.021978021978022
728,0.4156447556759689,0.36726149098436195,157.0,11.0,140.0,432.0,186.0,0.6712962962962963,13223.0,3604.9990000000003,1.1642857142857144,2.1214285714285714,30.608796296296298,19.381715053763443
729,0.1955908226604197,0.5605579572242095,199.0,10.0,121.0,480.0,530.0,0.5166666666666667,7501.5,3931.5,1.628099173553719,3.603305785123967,15.628125,7.417924528301887
730,-0.31848481353711533,0.2737808604840517,218.0,10.0,196.0,538.0,150.0,0.6895910780669146,17157.0,3387.0,1.1487179487179486,1.8265306122448979,31.890334572490705,22.58
731,0.3491830947889205,0.38568351721160726,124.0,8.0,98.0,292.0,91.0,0.6438356164383562,10907.0,2762.0,1.316326530612245,1.816326530612245,37.352739726027394,30.35164835164835
732,-0.7078828548066245,0.19001738266084028,293.0,13.0,261.0,546.0,23.0,0.782051282051282,19112.0,1115.0,1.1685823754789273,1.2452107279693487,35.00366300366301,48.47826086956522
733,0.21355738954818382,0.4806657290268656,60.0,8.0,50.0,154.0,224.0,0.5909090909090909,3369.0,3164.0,1.32,4.2,21.876623376623378,14.125
734,0.2864517079787387,0.472371043813221,128.0,7.0,98.0,392.0,297.0,0.5918367346938775,8753.0,4927.0,1.3265306122448979,3.0408163265306123,22.32908163265306,16.589225589225588
735,-0.20955606090961745,0.42559790076957493,275.0,14.0,149.0,481.0,72.0,0.5488565488565489,15678.0,2252.0,2.0,1.7248322147651007,32.5945945945946,31.27777777777778
736,-0.4071795438899538,0.2892968157252942,251.0,14.0,182.0,518.0,62.0,0.6718146718146718,24370.001000000004,1159.0,1.4835164835164836,1.5494505494505495,47.046333976833985,18.693548387096776
737,-0.04698399230100557,0.3993972576507503,239.0,13.0,187.0,594.0,155.0,0.5942760942760943,18871.0,2974.0,1.3368983957219251,1.9572192513368984,31.76936026936027,19.18709677419355
738,-0.16626959684577539,0.4753390911278025,333.0,15.0,185.0,769.0,110.0,0.494148244473342,25495.0,2427.0,1.9513513513513514,2.2486486486486488,33.15344603381014,22.063636363636363
739,0.031247220385764447,0.5549061877396186,275.0,13.0,179.0,767.0,268.0,0.45371577574967403,17138.0,3566.0,1.6145251396648044,2.815642458100559,22.344198174706648,13.305970149253731
740,-0.19181529543046874,0.38658398369741515,17.0,2.0,15.0,32.0,2.0,0.59375,2205.0,35.0,1.0666666666666667,1.5333333333333334,68.90625,17.5
741,0.4046126969991855,0.5983409924326454,158.0,12.0,112.0,570.0,607.0,0.531578947368421,11451.0,5110.0,1.4642857142857142,4.205357142857143,20.089473684210525,8.41845140032949
742,-0.25301370544185237,0.3995592709784747,158.0,9.0,98.0,422.0,151.0,0.5284360189573459,15113.0,2757.0,1.6734693877551021,2.663265306122449,35.812796208530806,18.258278145695364
743,0.04985110556579399,0.4771310458876477,166.0,14.0,101.0,458.0,382.0,0.5393013100436681,12698.0,5629.0,1.85,3.5643564356435644,27.724890829694324,14.735602094240837
744,-0.12895421732871307,0.5390751455958464,31.0,3.0,19.0,62.0,23.0,0.43548387096774194,1791.0,509.0,1.7894736842105263,2.1578947368421053,28.887096774193548,22.130434782608695
745,2.054187552837692,0.7599368286002984,7.0,1.0,6.0,17.0,27.0,0.6470588235294118,777.0,356.0,1.0,3.1666666666666665,45.705882352941174,13.185185185185185
746,1.3781641890199814,0.359124545089193,73.0,6.0,57.0,219.0,412.0,0.8310502283105022,3811.0,3031.0,1.1754385964912282,3.807017543859649,17.401826484018265,7.356796116504855
747,0.39415336086449004,0.5378891340765967,211.0,10.0,161.0,614.0,471.0,0.5586319218241043,10688.0,3122.0,1.3850931677018634,3.111801242236025,17.407166123778502,6.628450106157112
748,0.5633151192059211,0.6154945009241231,54.0,4.0,45.0,234.0,207.0,0.5384615384615384,4368.0,2106.0,1.2666666666666666,3.9555555555555557,18.666666666666668,10.173913043478262
749,-0.3612538094522879,0.3611506969259583,107.0,10.0,73.0,185.0,23.0,0.6054054054054054,10901.0,2149.0,1.5616438356164384,1.5068493150684932,58.924324324324324,93.43478260869566
750,0.194350253814808,0.5742675521020016,10.0,2.0,7.0,29.0,27.0,0.4827586206896552,1441.0,773.0,1.1666666666666667,3.4285714285714284,49.689655172413794,28.62962962962963
751,-0.1074537774085548,0.4361686454351819,88.0,6.0,79.0,260.0,87.0,0.5384615384615384,8586.0,1729.0,1.1645569620253164,2.4050632911392404,33.02307692307692,19.873563218390803
752,2.458253394483899,0.46285921958202864,20.0,3.0,19.0,62.0,154.0,0.8870967741935484,963.0,1478.0,1.0,4.105263157894737,15.53225806451613,9.597402597402597
753,20.613235606976815,0.4615384430684644,8.0,1.0,8.0,15.0,1.0,0.6,284.0,2.0,1.0,1.375,18.933333333333334,2.0
754,0.3240758393024237,0.5453663514383457,232.0,12.0,181.0,701.0,581.0,0.543509272467903,13235.0,5622.0,1.298342541436464,3.453038674033149,18.880171184022824,9.676419965576592
755,0.4128350998899079,0.5895857413485666,204.0,12.0,123.0,460.0,391.0,0.5021739130434782,14298.999,4744.0,1.7622950819672132,3.1463414634146343,31.08478043478261,12.132992327365729
756,0.5606139964880015,0.6098848231269888,184.0,11.0,132.0,542.0,502.0,0.5276752767527675,11947.0,3954.0009999999997,1.4621212121212122,3.492424242424242,22.042435424354245,7.8764960159362545
757,0.27302593998806796,0.5431521782089721,48.0,4.0,37.0,210.0,97.0,0.5238095238095238,6439.0,2126.0,1.3243243243243243,3.4054054054054053,30.66190476190476,21.917525773195877
758,0.10635056567566266,0.45764772641121343,136.0,8.0,100.0,310.0,192.0,0.567741935483871,13852.0,4260.0,1.43,2.82,44.68387096774194,22.1875
759,0.18741987585042202,0.369589095801398,164.0,18.0,138.0,342.0,47.0,0.6403508771929824,20139.0,1130.0,1.2608695652173914,1.536231884057971,58.8859649122807,24.04255319148936
760,-0.1643623595309319,0.6024925499535937,101.0,6.0,50.0,250.0,45.0,0.344,11376.0,1282.0,2.1,2.64,45.504,28.488888888888887
761,-0.004689628396625193,0.4742939733266064,103.0,9.0,68.0,385.0,167.0,0.5246753246753246,12562.0,2646.0,1.4705882352941178,3.2058823529411766,32.628571428571426,15.844311377245509
762,0.3004335689399451,0.5614412105807302,145.0,12.0,123.0,651.0,532.0,0.5345622119815668,11367.0,5669.0,1.2276422764227641,4.121951219512195,17.46082949308756,10.656015037593985
763,0.5,0.0010000000000000009,8.0,1.0,8.0,8.0,0.0,1.0,88.0,0.0,1.0,1.0,11.0,0.0
764,-0.0815957776680652,0.38119259665472716,247.0,13.0,178.0,458.0,125.0,0.6091703056768559,15389.0,2564.0,1.449438202247191,1.696629213483146,33.60043668122271,20.512
765,0.46348769733771544,0.4460515744111316,125.0,9.0,103.0,305.0,369.0,0.6622950819672131,7000.0,3728.0,1.5048543689320388,3.0388349514563107,22.950819672131146,10.102981029810298
766,8.847479378247442,0.12500004658224162,7.0,1.0,6.0,9.0,4.0,0.8888888888888888,564.0,675.0,1.0,1.5,62.666666666666664,168.75
767,0.6375327828142722,0.5575657716568527,117.0,9.0,95.0,319.0,337.0,0.5956112852664577,6889.0,2147.0,1.2842105263157895,3.0210526315789474,21.595611285266457,6.370919881305638
768,0.20286685830779555,0.5477476337132082,223.0,14.0,135.0,561.0,392.0,0.5008912655971479,15121.0,4393.0,1.6962962962962962,3.2962962962962963,26.953654188948306,11.206632653061224
769,-0.06615374526081394,0.47190064544169547,187.0,10.0,135.0,443.0,49.0,0.5169300225733634,11942.0,1005.0,1.4592592592592593,1.9925925925925927,26.957110609480814,20.510204081632654
770,-0.6324441410447635,0.257024107411982,300.0,10.0,225.0,454.0,28.0,0.698237885462555,14932.0,675.0,1.3955555555555557,1.2933333333333332,32.88986784140969,24.107142857142858
771,0.33082395555231714,0.5020021612082233,208.0,8.0,151.0,513.0,286.0,0.5594541910331384,9297.0,4045.0,1.403973509933775,2.5695364238410594,18.12280701754386,14.143356643356643
772,0.40623079744297536,0.4737356123199596,137.0,5.0,106.0,294.0,384.0,0.6292517006802721,6599.0,2788.0,1.3773584905660377,3.19811320754717,22.44557823129252,7.260416666666667
773,-0.03952589619105914,0.629422467510659,128.0,9.0,81.0,543.0,217.0,0.34990791896869244,9146.0,2290.0,1.654320987654321,4.617283950617284,16.843462246777165,10.55299539170507
774,-0.08213229796082874,0.46514852235119136,288.0,11.0,149.0,671.0,163.0,0.5201192250372578,18634.0,2729.0,1.9328859060402686,2.134228187919463,27.770491803278688,16.742331288343557
775,-0.26382491139070574,0.3946375958764337,2.0,1.0,2.0,14.0,19.0,0.42857142857142855,419.0,588.0,1.0,11.0,29.928571428571427,30.94736842105263
